0, -1.#IND
0.978, 1.13497e-005
0.979, 2.65577e-006
0.98, 6.53061e-006
0.981, 9.17431e-007
0.982, 1.18126e-005
0.983, 2.44151e-006
0.984, 3.65854e-006
0.985, 9.13706e-007
0.986, 7.09939e-007
0.987, 9.11854e-007
0.988, 1.92308e-006
0.989, 0
0.99, 2.62626e-006
0.991, 0
0.992, 0
0.993, 0
0.994, 0
0.995, 0
0.996, 0
0.997, 0
0.998, 0
0.999, 0
